1.450108567712392869e+04	8.981156133813783526e-05
1.450281554247472013e+04	6.703404505969956517e-05
1.450454540782551521e+04	4.737941344501450658e-05
1.450627527317630665e+04	6.629271956626325846e-05
1.450800513852709992e+04	5.957588655292056501e-05
1.450973500387789318e+04	4.288405034458264709e-05
1.451146486922868462e+04	8.780306961853057146e-05
1.451319473457947970e+04	1.374345592921599746e-04
1.451492459993027114e+04	2.337885380256921053e-04
1.451665446528106440e+04	3.622883523348718882e-04
1.451838433063185767e+04	4.108824650757014751e-04
1.452011419598264911e+04	4.003163194283843040e-04
1.452184406133344419e+04	3.694556362461298704e-04
1.452357392668423563e+04	2.930638729594647884e-04
1.452530379203502889e+04	2.178647846449166536e-04
1.452703365738582397e+04	2.425549027975648642e-04
1.452876352273661541e+04	2.137947449227795005e-04
1.453049338808740868e+04	1.746426569297909737e-04
1.453222325343820012e+04	1.520884397905319929e-04
1.453395311878899338e+04	1.520118094049394131e-04
1.453568298413978846e+04	1.768470538081601262e-04
1.453741284949057990e+04	1.936240732902660966e-04
1.453914271484137316e+04	1.923710369737818837e-04
1.454087258019216461e+04	1.888156693894416094e-04
1.454260244554295787e+04	1.915836328407749534e-04
1.454433231089375295e+04	1.824936043703928590e-04
1.454606217624454439e+04	1.659525732975453138e-04
1.454779204159533765e+04	1.410623663105070591e-04
1.454952190694613273e+04	1.305407931795343757e-04
1.455125177229692235e+04	1.483742234995588660e-04
1.455298163764771743e+04	1.338740694336593151e-04
1.455471150299850888e+04	9.455498366151005030e-05
1.455644136834930214e+04	6.950022361706942320e-05
1.455817123370009722e+04	4.364671985968016088e-05
1.455990109905088866e+04	3.240240766899660230e-05
1.456163096440168192e+04	4.593187259160913527e-05
1.456336082975247336e+04	8.758505282457917929e-05
1.456509069510326663e+04	1.109784061554819345e-04
1.456682056045406171e+04	1.464770757593214512e-04
1.456855042580485315e+04	1.967680436791852117e-04
1.457028029115564641e+04	2.338550257263705134e-04
1.457201015650643785e+04	2.205541968578472733e-04
1.457374002185723111e+04	1.933466410264372826e-04
1.457546988720802619e+04	2.048935566563159227e-04
1.457719975255881764e+04	1.749439834384247661e-04
1.457892961790961090e+04	1.655165106058120728e-04
1.458065948326040416e+04	1.920211943797767162e-04
1.458238934861119742e+04	2.141716249752789736e-04
1.458411921396198886e+04	2.171532541979104280e-04
1.458584907931278212e+04	2.036634832620620728e-04
1.458757894466357538e+04	2.098363329423591495e-04
1.458930881001436865e+04	2.170273219235241413e-04
1.459103867536516191e+04	2.094377559842541814e-04
1.459276854071595335e+04	1.860919583123177290e-04
1.459449840606674661e+04	2.063812426058575511e-04
1.459622827141753987e+04	2.177708956878632307e-04
1.459795813676833313e+04	1.568010193295776844e-04
1.459968800211912639e+04	9.200840577250346541e-05
1.460141786746991784e+04	-3.400662899366579950e-05
1.460314773282071292e+04	-8.596651605330407619e-05
1.460487759817150618e+04	-7.880878547439351678e-05
1.460660746352229762e+04	-6.909987860126420856e-05
1.460833732887309088e+04	-3.071195169468410313e-05
1.461006719422388232e+04	4.738204370369203389e-05
1.461179705957467741e+04	1.044733653543516994e-04
1.461352692492547067e+04	1.421948982169851661e-04
1.461525679027626211e+04	2.355919714318588376e-04
1.461698665562705537e+04	2.001467510126531124e-04
1.461871652097784681e+04	2.413145994069054723e-04
1.462044638632864189e+04	2.490404876880347729e-04
1.462217625167943515e+04	2.499375550542026758e-04
1.462390611703022660e+04	2.510948397684842348e-04
1.462563598238101986e+04	2.162849123124033213e-04
1.462736584773181130e+04	1.681918365648016334e-04
1.462909571308260638e+04	1.312051608692854643e-04
1.463082557843339964e+04	1.071038277586922050e-04
1.463255544378419108e+04	1.010343694360926747e-04
1.463428530913498616e+04	1.220311969518661499e-04
1.463601517448577943e+04	1.576433569425716996e-04
1.463774503983657087e+04	2.169775543734431267e-04
1.463947490518736413e+04	2.587594499345868826e-04
1.464120477053815557e+04	2.837125502992421389e-04
1.464293463588895065e+04	3.038450086023658514e-04
1.464466450123974391e+04	3.038602590095251799e-04
1.464639436659053536e+04	2.840159286279231310e-04
1.464812423194132862e+04	2.616872079670429230e-04
1.464985409729212006e+04	2.293969737365841866e-04
1.465158396264291514e+04	2.062888524960726500e-04
1.465331382799370840e+04	2.000973909161984921e-04
1.465504369334449984e+04	1.387022493872791529e-04
1.465677355869529492e+04	1.057255867635831237e-04
1.465850342404608637e+04	1.198877143906429410e-04
1.466023328939687963e+04	1.532029418740421534e-04
1.466196315474767289e+04	1.722359593259170651e-04
1.466369302009846433e+04	2.004270354518666863e-04
1.466542288544925941e+04	2.066762099275365472e-04
1.466715275080005085e+04	2.108281914843246341e-04
1.466888261615084411e+04	2.205574855906888843e-04
1.467061248150163738e+04	2.027039445238187909e-04
1.467234234685242882e+04	1.820602774387225509e-04
1.467407221220322390e+04	2.054475335171446204e-04
1.467580207755401534e+04	1.912273146444931626e-04
1.467753194290480860e+04	1.861090277088806033e-04
1.467926180825560368e+04	2.245359064545482397e-04
1.468099167360639331e+04	2.433878689771518111e-04
1.468272153895718839e+04	2.458875533193349838e-04
1.468445140430797983e+04	2.574156096670776606e-04
1.468618126965877309e+04	2.572117082308977842e-04
1.468791113500956817e+04	2.207597572123631835e-04
1.468964100036035961e+04	2.126692706951871514e-04
1.469137086571115287e+04	1.806154177756980062e-04
1.469310073106194432e+04	2.054496144410222769e-04
1.469483059641273758e+04	2.031265466939657927e-04
1.469656046176353266e+04	2.078854158753529191e-04
1.469829032711432410e+04	2.066942688543349504e-04
1.470002019246511736e+04	1.960596273420378566e-04
1.470175005781590880e+04	1.644779404159635305e-04
1.470347992316670206e+04	1.180585968540981412e-04
1.470520978851749715e+04	5.208402944845147431e-05
1.470693965386828859e+04	-4.023393921670503914e-05
1.470866951921908185e+04	7.627066679560812190e-06
1.471039938456987693e+04	5.207507638260722160e-05
1.471212924992066837e+04	1.141394750447943807e-04
1.471385911527146163e+04	1.082668823073618114e-04
1.471558898062225308e+04	1.282580051338300109e-04
1.471731884597304634e+04	1.411112025380134583e-04
1.471904871132384142e+04	1.340134185738861561e-04
1.472077857667463286e+04	1.429173717042431235e-04
1.472250844202542612e+04	1.445008092559874058e-04
1.472423830737621756e+04	1.327672362094745040e-04
1.472596817272701082e+04	1.397598389303311706e-04
1.472769803807780590e+04	1.623042917344719172e-04
1.472942790342859735e+04	1.906334946397691965e-04
1.473115776877939061e+04	2.230565442005172372e-04
1.473288763413018387e+04	2.184888289775699377e-04
1.473461749948097713e+04	1.963507529580965638e-04
1.473634736483177039e+04	2.055883087450638413e-04
1.473807723018256183e+04	2.072664647130295634e-04
1.473980709553335510e+04	2.038461097981780767e-04
1.474153696088414836e+04	2.110203058691695333e-04
1.474326682623494162e+04	2.297047030879184604e-04
1.474499669158573488e+04	2.523067523725330830e-04
1.474672655693652632e+04	2.513296494726091623e-04
1.474845642228731958e+04	2.334966848138719797e-04
1.475018628763811284e+04	2.241930051241070032e-04
1.475191615298890611e+04	2.426858700346201658e-04
1.475364601833969755e+04	2.316584286745637655e-04
1.475537588369049081e+04	2.067008899757638574e-04
1.475710574904128407e+04	1.962661044672131538e-04
1.475883561439207733e+04	1.920450013130903244e-04
1.476056547974287059e+04	1.932324375957250595e-04
1.476229534509366204e+04	1.857256866060197353e-04
1.476402521044445712e+04	1.736338454065844417e-04
1.476575507579525038e+04	1.907128462335094810e-04
1.476748494114604182e+04	1.740797160891816020e-04
1.476921480649683508e+04	1.291749067604541779e-04
1.477094467184762652e+04	9.655652684159576893e-05
1.477267453719842160e+04	7.938984344946220517e-05
1.477440440254921486e+04	1.368287048535421491e-04
1.477613426790000631e+04	1.815851719584316015e-04
1.477786413325079957e+04	2.491070190444588661e-04
1.477959399860159101e+04	3.245184198021888733e-04
1.478132386395238609e+04	3.662499075289815664e-04
1.478305372930317935e+04	3.530117974150925875e-04
1.478478359465397079e+04	3.255785850342363119e-04
1.478651346000476588e+04	3.171958378516137600e-04
1.478824332535555914e+04	3.311798209324479103e-04
1.478997319070635058e+04	3.423442831262946129e-04
1.479170305605714384e+04	2.973770606331527233e-04
1.479343292140793528e+04	2.666070067789405584e-04
1.479516278675873036e+04	2.828680735547095537e-04
1.479689265210952362e+04	2.294495643582195044e-04
1.479862251746031507e+04	1.700639259070158005e-04
1.480035238281110833e+04	1.183545391540974379e-04
1.480208224816189977e+04	6.859402492409572005e-05
1.480381211351269485e+04	1.093523951567476615e-05
1.480554197886348811e+04	-4.978936431143665686e-06
1.480727184421427955e+04	4.584109046845696867e-05
1.480900170956507463e+04	1.224428997375071049e-04
1.481073157491586426e+04	1.678740518400445580e-04
1.481246144026665934e+04	1.852705318015068769e-04
1.481419130561745260e+04	1.769855007296428084e-04
1.481592117096824404e+04	1.984065020224079490e-04
1.481765103631903912e+04	1.961152156582102180e-04
1.481938090166983056e+04	1.596418151166290045e-04
1.482111076702062383e+04	1.612389751244336367e-04
1.482284063237141709e+04	1.978645595954731107e-04
1.482457049772220853e+04	2.366124972468242049e-04
1.482630036307300361e+04	2.668618399184197187e-04
1.482803022842379505e+04	2.791534352581948042e-04
1.483101776260210681e+04	3.763052942717020136e-04
1.483317843187635663e+04	3.503795700856356544e-04
1.483533910115060644e+04	3.229229928702855631e-04
1.483749977042485261e+04	3.129522564933886163e-04
1.483966043969910243e+04	2.966723574529821390e-04
1.484182110897335224e+04	2.358611401334588433e-04
1.484398177824760023e+04	2.436885932765979219e-04
1.484614244752184823e+04	2.693785728244382956e-04
1.484830311679609804e+04	2.434489548703484309e-04
1.485046378607034603e+04	2.560620675723010962e-04
1.485262445534459584e+04	2.886982535282858146e-04
1.485478512461884202e+04	3.508014270327066992e-04
1.485694579389309183e+04	4.298363113136621956e-04
1.485910646316734164e+04	4.478769721181706217e-04
1.486126713244158782e+04	4.113036924291859448e-04
1.486342780171583763e+04	3.733686102297723193e-04
1.486558847099008744e+04	3.209586319029760024e-04
1.486774914026433726e+04	2.540916403460701314e-04
1.486990980953858343e+04	2.228108742763130644e-04
1.487207047881283324e+04	2.113651069164634551e-04
1.487423114808708124e+04	2.612020637822410826e-04
1.487639181736133105e+04	3.956377127014966757e-04
1.487855248663557904e+04	4.728050172786684834e-04
1.488071315590982704e+04	5.262385360849874353e-04
1.488287382518407685e+04	7.737449097735210959e-04
1.488503449445832666e+04	9.797576311580996795e-04
1.488719516373257284e+04	1.097730994346236312e-03
1.488935583300682265e+04	1.103968405915593115e-03
1.489151650228107246e+04	1.008072160467708613e-03
1.489367717155532046e+04	8.159419558528176186e-04
1.489583784082956845e+04	6.312565115342175064e-04
1.489799851010381826e+04	3.986542748131080560e-04
1.490015917937806626e+04	2.804689701513523453e-04
1.490231984865231607e+04	4.064267283593599005e-04
1.490448051792656406e+04	4.794090825958360717e-04
1.490664118720081206e+04	5.177610719006033556e-04
1.490880185647506187e+04	4.966826032001751649e-04
1.491096252574930986e+04	4.470370095685026295e-04
1.491312319502355786e+04	3.991158615737765321e-04
1.491528386429780767e+04	3.479751431907894543e-04
1.491744453357205748e+04	3.227838157108210357e-04
1.491960520284630365e+04	3.630408256783301986e-04
1.492176587212055347e+04	3.590806631407405733e-04
1.492392654139480328e+04	4.298023434052829043e-04
1.492608721066905127e+04	4.504603889772282148e-04
1.492824787994329927e+04	4.510602024062398616e-04
1.493040854921754908e+04	4.071522203303750732e-04
1.493256921849179707e+04	4.087258583605215233e-04
1.493472988776604689e+04	4.033073238732397432e-04
1.493689055704029306e+04	3.777437743384217707e-04
1.493905122631454287e+04	3.336339436716489158e-04
1.494121189558879269e+04	3.320928826915487374e-04
1.494337256486304250e+04	3.938207756372220057e-04
1.494553323413728867e+04	4.134569648265541339e-04
1.494769390341153849e+04	4.114301293932551805e-04
1.494985457268578648e+04	3.582840546857749518e-04
1.495201524196003629e+04	3.290913740126594905e-04
1.495417591123428429e+04	3.203283847133782739e-04
1.495633658050853228e+04	3.224357069196398355e-04
1.495849724978278209e+04	3.402085012951991914e-04
1.496065791905703009e+04	3.546780054424244870e-04
1.496281858833127808e+04	3.454333881743364490e-04
1.496497925760552789e+04	3.657927200149783953e-04
1.496713992687977770e+04	3.773340408245507739e-04
1.496930059615402388e+04	3.554408714221434819e-04
1.497146126542827369e+04	3.359859730181977144e-04
1.497362193470252350e+04	3.187502046864366598e-04
1.497578260397677150e+04	3.314622554659264406e-04
1.497794327325101949e+04	3.241879724299734367e-04
1.498010394252526930e+04	3.229363702592059036e-04
1.498226461179951730e+04	3.252786940618960891e-04
1.498442528107376711e+04	3.652001074413153796e-04
1.498658595034801510e+04	4.239301541735557462e-04
1.498874661962226310e+04	4.435529341668101484e-04
1.499090728889651291e+04	4.440622549112525387e-04
1.499306795817076272e+04	4.213068981550570358e-04
1.499522862744500890e+04	4.126508023168406515e-04
1.499738929671925871e+04	4.207710404459845746e-04
1.499954996599350852e+04	4.605073784698567735e-04
1.500171063526775652e+04	4.639785328267558972e-04
1.500387130454200451e+04	4.583629589932178717e-04
1.500603197381625432e+04	5.097579260488699707e-04
1.500819264309050232e+04	4.936490313537330622e-04
1.501035331236475031e+04	5.075239285205258334e-04
1.501251398163899830e+04	4.811583166958613520e-04
1.501467465091324812e+04	4.579998216901884963e-04
1.501683532018749793e+04	5.109637383023377978e-04
1.501899598946174410e+04	5.510863074526485203e-04
1.502115665873599391e+04	5.152195996284262593e-04
1.502331732801024373e+04	4.633367829346224723e-04
1.502547799728449354e+04	4.557327226637850753e-04
1.502763866655873971e+04	4.411237856697843018e-04
1.502979933583298953e+04	4.350378053887991522e-04
1.503196000510723752e+04	3.997675572063770499e-04
1.503412067438148733e+04	3.577771869071430695e-04
1.503628134365573533e+04	3.866471975191233985e-04
1.503844201292998332e+04	4.126838054671531052e-04
1.504060268220423313e+04	4.328382680740411066e-04
1.504276335147848113e+04	4.105048924561709883e-04
1.504492402075272912e+04	3.896333170894866814e-04
1.504708469002697893e+04	6.675026487162004883e-05
1.504924535930122875e+04	-2.535919552124164941e-04
1.505140602857547674e+04	-2.101663234352748938e-04
1.505356669784972473e+04	-1.725641960791454840e-05
1.505572736712397455e+04	1.963692896828085599e-04
1.505788803639822254e+04	3.011571685483147671e-04
1.506004870567247053e+04	4.785860577162146488e-04
1.506220937494672035e+04	9.085947363564347932e-04
1.506437004422096834e+04	9.661963164571175672e-04
1.506653071349521815e+04	5.046832840676667613e-04
1.506869138276946433e+04	2.442686524424345649e-04
1.507085205204371414e+04	3.233883188603202830e-04
1.507301272131796395e+04	3.847533231796198324e-04
1.507517339059221376e+04	3.678303338644391129e-04
1.507733405986645994e+04	2.370151736214363807e-04
1.507949472914070975e+04	3.187659695094531218e-04
1.508165539841495956e+04	7.304689765930481426e-04
1.508381606768920756e+04	6.800160393146969812e-04
1.508597673696345555e+04	6.032278804810995050e-04
1.508813740623770354e+04	5.384350947079865474e-04
1.509029807551195336e+04	3.842622304149881027e-04
1.509245874478620135e+04	3.157665114874512284e-04
1.509461941406044934e+04	2.616016036311461304e-04
1.509678008333469916e+04	2.767857042134621616e-04
1.509894075260894897e+04	3.467103769887701359e-04
1.510110142188319878e+04	4.573081440659250083e-04
1.510326209115744496e+04	4.853982297912543334e-04
1.510542276043169477e+04	5.371849997164862556e-04
1.510758342970594276e+04	5.371483795056624516e-04
1.510974409898019076e+04	5.043390214396945535e-04
1.511190476825444057e+04	5.010680913245758525e-04
1.511406543752868856e+04	4.793346436282358743e-04
1.511622610680293838e+04	4.796062307813857978e-04
1.511838677607718637e+04	5.135057702531364843e-04
1.512054744535143436e+04	5.433113522524068116e-04
1.512270811462568417e+04	5.599771246736608490e-04
1.512486878389993399e+04	5.457285509007764844e-04
1.512702945317418016e+04	4.694281645223528053e-04
1.512919012244842997e+04	4.249575116779952255e-04
1.513135079172267979e+04	4.078841814221792136e-04
1.513351146099692778e+04	3.934799494810159101e-04
1.513567213027117577e+04	3.942467548264231604e-04
1.513783279954542559e+04	4.362090534186491807e-04
1.513999346881967358e+04	5.352328069328782245e-04
1.514215413809392157e+04	6.186816756257665362e-04
1.514431480736817139e+04	6.535121661374165142e-04
1.514647547664241938e+04	6.350030374437857887e-04
1.514863614591666919e+04	6.060220164857839896e-04
1.515079681519091537e+04	5.313585455442191782e-04
1.515295748446516518e+04	4.746490939989099489e-04
1.515511815373941499e+04	4.538907925237135182e-04
1.515727882301366481e+04	4.438981908871995723e-04
1.515943949228791098e+04	4.755548211034105188e-04
1.516160016156216079e+04	4.791419640779765073e-04
1.516376083083641061e+04	4.980655925968342432e-04
1.516592150011065860e+04	4.820578763258440667e-04
1.516808216938490659e+04	4.418027075038235760e-04
1.517024283865915459e+04	4.401659367698623759e-04
1.517240350793340440e+04	4.793749090523853097e-04
1.517456417720765421e+04	4.918426097527631852e-04
1.517672484648190039e+04	5.599558194141352873e-04
1.517888551575615020e+04	5.383760664639286771e-04
1.518104618503040001e+04	5.208752314963117740e-04
1.518320685430464800e+04	5.290562365407249119e-04
1.518536752357889600e+04	5.260099065912026339e-04
1.518752819285314581e+04	5.042713501636923506e-04
1.518968886212739380e+04	4.938212988781783648e-04
1.519184953140164180e+04	4.728457836392330974e-04
1.519401020067589161e+04	4.839018798968907145e-04
1.519617086995013960e+04	5.723240685852950269e-04
1.519833153922438942e+04	5.008573352883113894e-04
1.520049220849863741e+04	4.794224806724430021e-04
1.520265287777288540e+04	4.864004599779642515e-04
1.520481354704713522e+04	5.125902073408634962e-04
1.520697421632138503e+04	5.373084817246942188e-04
1.520913488559563120e+04	5.225223204125698309e-04
1.521129555486988102e+04	5.026005823846003626e-04
1.521345622414413083e+04	5.179076622880214760e-04
1.521561689341837882e+04	5.102047251447747352e-04
1.521777756269262682e+04	4.860415965592373294e-04
1.521993823196687663e+04	4.492240141219985133e-04
1.522209890124112462e+04	4.116783535439683638e-04
1.522425957051537443e+04	4.142408242652760066e-04
1.522642023978962061e+04	4.177497262333783670e-04
1.522858090906387042e+04	4.453660690495837501e-04
1.523074157833812023e+04	3.246065058790633187e-04
1.523290224761237005e+04	2.810977064521587169e-04
1.523506291688661622e+04	1.529428446759009610e-04
1.523722358616086603e+04	1.050613915161182613e-04
1.523938425543511585e+04	1.927378715045319603e-04
1.524154492470936202e+04	3.610397263319619254e-04
1.524370559398361183e+04	5.416556363021139079e-04
1.524586626325785983e+04	7.399720920084221307e-04
1.524802693253210964e+04	8.828712929384831742e-04
1.525018760180635763e+04	7.581829842839859536e-04
1.525234827108060563e+04	7.081895375183574256e-04
1.525450894035485544e+04	5.095377582714733997e-04
1.525666960962910525e+04	4.724829469361585890e-04
1.525883027890335143e+04	5.233882114331570717e-04
1.526099094817760124e+04	5.631661539818220118e-04
1.526315161745185105e+04	5.809349576397526173e-04
1.526531228672609905e+04	5.966641281758772522e-04
1.526747295600034704e+04	5.753852215469390866e-04
1.526963362527459685e+04	5.347006148354142840e-04
1.527179429454884485e+04	5.144586096483176954e-04
1.527395496382309466e+04	4.781932056416061949e-04
1.527611563309734265e+04	4.800390578465121155e-04
1.527827630237159065e+04	5.434204193921036985e-04
1.528043697164584046e+04	7.002854965541278204e-04
1.528259764092009027e+04	8.059652046743109866e-04
1.528475831019433645e+04	8.844771807504508976e-04
1.528691897946858626e+04	9.169006742507194996e-04
1.528907964874283607e+04	8.713888606557973482e-04
1.529124031801708225e+04	7.707791648649056637e-04
1.529340098729133206e+04	6.050499072907402319e-04
1.529556165656558187e+04	4.704474891603395437e-04
1.529772232583982986e+04	4.179935033228579684e-04
1.529988299511407786e+04	4.572034898288473981e-04
1.530204366438832585e+04	4.473502132809779527e-04
1.530420433366257566e+04	5.032421021046195632e-04
1.530636500293682548e+04	5.620041113275700551e-04
1.530852567221107165e+04	6.109366002718728643e-04
1.531068634148532146e+04	6.468563128858599229e-04
1.531284701075957128e+04	6.589747619736132170e-04
1.531500768003382109e+04	6.559240498590504856e-04
1.531716834930806726e+04	6.376878020945622727e-04
1.531932901858231708e+04	5.869860120064369219e-04
1.532148968785656507e+04	6.407970333990849546e-04
1.532365035713081488e+04	7.360914649583924496e-04
1.532581102640506288e+04	3.779319219773613972e-04
1.532797169567931087e+04	2.782991256942597691e-04
1.533013236495356068e+04	2.049518413277033428e-04
1.533229303422781049e+04	1.681409658661090975e-04
1.533445370350205667e+04	1.699007406713161188e-04
1.533661437277630648e+04	2.093916467557025568e-04
1.533877504205055629e+04	3.296473294709095087e-04
1.534093571132480247e+04	6.336644616153999134e-04
1.534309638059905228e+04	8.398172533249812985e-04
1.534525704987330209e+04	4.891440465515403506e-04
1.534741771914755009e+04	6.475833599359961251e-04
1.534957838842179808e+04	6.657659689886926899e-04
1.535173905769604789e+04	6.357302087917540007e-04
1.535389972697029589e+04	5.563990695096080949e-04
1.535606039624454570e+04	4.931035647511294862e-04
1.535822106551879369e+04	4.764277665451586985e-04
1.536038173479304169e+04	4.764155192751853493e-04
1.536254240406729150e+04	4.770641449708080614e-04
1.536470307334154131e+04	5.233638973272617539e-04
1.536686374261578749e+04	4.956245668687919888e-04
1.536902441189003730e+04	5.361633508062292088e-04
1.537118508116428711e+04	5.993850095995191182e-04
1.537334575043853329e+04	6.239217718845427654e-04
1.537550641971278310e+04	6.311190005881222968e-04
1.537766708898703291e+04	6.135314566426434621e-04
1.537982775826128091e+04	5.824012609827824462e-04
1.538198842753553072e+04	5.471048724220725981e-04
1.538414909680977689e+04	5.160919262779048444e-04
1.538630976608402671e+04	4.519940276160321242e-04
1.538847043535827652e+04	4.981857847663807327e-04
1.539063110463252269e+04	6.891670919564520797e-04
1.539279177390677251e+04	7.126137991839641937e-04
1.539495244318102232e+04	7.441736704185083519e-04
1.539711311245527213e+04	6.894653894399011169e-04
1.539927378172951830e+04	6.501408412213321823e-04
1.540143445100376812e+04	6.334826616415005843e-04
1.540359512027801611e+04	6.168003966832897624e-04
1.540575578955226592e+04	5.708047808967013116e-04
1.540791645882651392e+04	5.367730242992543865e-04
1.541007712810076191e+04	6.179602668262597354e-04
1.541223779737501172e+04	5.528383162300230108e-04
1.541439846664926154e+04	5.494054195508586702e-04
1.541655913592350771e+04	5.260749413719800066e-04
1.541871980519775752e+04	5.598539160771601143e-04
1.542088047447200734e+04	5.988560349585623447e-04
1.542304114374625351e+04	4.763206721580104776e-04
1.542520181302050332e+04	2.424038739530105227e-04
1.542736248229475314e+04	2.102180499998358948e-04
1.542952315156900113e+04	1.455613862836929099e-04
1.543168382084325094e+04	1.660053669233045321e-04
1.543384449011749894e+04	2.594371053599211488e-04
1.543600515939174693e+04	4.172417289916266654e-04
1.543816582866599674e+04	6.281655466320731299e-04
1.544032649794024292e+04	7.412453328345539397e-04
1.544248716721449273e+04	6.348258884765010240e-04
1.544464783648874254e+04	5.162740075328837649e-04
1.544680850576299235e+04	6.342983517133408966e-04
1.544896917503723853e+04	5.866079626758290838e-04
1.545112984431148834e+04	5.740144207990608219e-04
1.545329051358573815e+04	6.190569696814017878e-04
1.545545118285998615e+04	6.040442633777208699e-04
1.545761185213423414e+04	5.877106342443839775e-04
1.545977252140848213e+04	5.688829200046451040e-04
1.546193319068273195e+04	5.706190613284506385e-04
1.546409385995698176e+04	5.174889470720531355e-04
1.546625452923122793e+04	5.226767310931241042e-04
1.546841519850547775e+04	5.205282312481730907e-04
1.547057586777972756e+04	4.957762187646429751e-04
1.547273653705397373e+04	5.353795898766435142e-04
1.547489720632822355e+04	5.057336862158722836e-04
1.547705787560247336e+04	4.940777764979105598e-04
1.547921854487672135e+04	5.174785090263289353e-04
1.548137921415097117e+04	5.530503751442475066e-04
1.548353988342521916e+04	5.230155607259725364e-04
1.548570055269946715e+04	5.494330257257169087e-04
1.548786122197371697e+04	5.663113454819641152e-04
1.549002189124796496e+04	5.241970829270373167e-04
1.549218256052221295e+04	5.494253483747124113e-04
1.549434322979646277e+04	5.709319547576798166e-04
1.549650389907071258e+04	6.177735886245061883e-04
1.549866456834495875e+04	6.913086214356128911e-04
1.550082523761920856e+04	6.079440395517449278e-04
1.550298590689345838e+04	6.792566546988353365e-04
1.550514657616770637e+04	6.875734162391069007e-04
1.550730724544195436e+04	6.986944754691199432e-04
1.550946791471620418e+04	6.540986228463514102e-04
1.551162858399045217e+04	6.110206480828181928e-04
1.551378925326470198e+04	5.687594281353690155e-04
1.551594992253894816e+04	5.702785512092618456e-04
1.551811059181319797e+04	5.927984265757875633e-04
1.552027126108744778e+04	4.763036747164320003e-04
1.552243193036169396e+04	6.297693836735970916e-04
1.552459259963594377e+04	6.100107318191487060e-04
1.552675326891019358e+04	6.286042874428313110e-04
1.552891393818444340e+04	5.786744737330835192e-04
1.553107460745869139e+04	6.252276639681451226e-04
1.553323527673293938e+04	6.134558025103979250e-04
1.553539594600718738e+04	7.991634475689945397e-04
1.553755661528143719e+04	9.695194172189497764e-04
1.553971728455568518e+04	1.095319560631445328e-03
1.554187795382993318e+04	1.105519800428717784e-03
1.554403862310418299e+04	1.046047112811407170e-03
1.554619929237843280e+04	9.453812861405254658e-04
1.554835996165267898e+04	7.412033096521569546e-04
1.555052063092692879e+04	7.190292761289876662e-04
1.555268130020117860e+04	4.155773294187438925e-04
1.555484196947542659e+04	4.733243307668481663e-04
1.555700263874967459e+04	5.016029114840257069e-04
1.555916330802392440e+04	5.357382332126588327e-04
1.556132397729817239e+04	5.727974048461378399e-04
1.556348464657242221e+04	6.199235449230885119e-04
1.556564531584667020e+04	6.191616760186022250e-04
1.556780598512091819e+04	6.055612713019207193e-04
1.556996665439516801e+04	6.245354119482071642e-04
1.557212732366941600e+04	6.099476907678183860e-04
1.557428799294366399e+04	6.083468977491866825e-04
1.557644866221791381e+04	6.368604340546827648e-04
1.557860933149216362e+04	6.613142877769984974e-04
1.558077000076641161e+04	7.185563838836110662e-04
1.558293067004065961e+04	7.063723963030435829e-04
1.558509133931490942e+04	6.282436558004119223e-04
1.558725200858915741e+04	6.350353054264496963e-04
1.558941267786340541e+04	6.728566668126306077e-04
1.559157334713765522e+04	6.814758605297732696e-04
1.559373401641190321e+04	7.084794345943792870e-04
1.559589468568615303e+04	7.393971062598517566e-04
1.559805535496039920e+04	7.420808136226596935e-04
1.560021602423464901e+04	7.295216397683488771e-04
1.560237669350889882e+04	7.086055192082295340e-04
1.560453736278314864e+04	6.283957501919457990e-04
1.560669803205739481e+04	5.950268261654327422e-04
1.560885870133164462e+04	5.921829433133954032e-04
1.561101937060589444e+04	5.345369336818505367e-04
1.561318003988014243e+04	5.486949921062766501e-04
1.561534070915439042e+04	5.199132028307061094e-04
1.561750137842863842e+04	5.009616517839261644e-04
1.561966204770288823e+04	4.809520864622919556e-04
1.562182271697713622e+04	6.212425484154507870e-04
1.562398338625138422e+04	7.073685395676001207e-04
1.562614405552563403e+04	7.850596281222636807e-04
1.562830472479988384e+04	8.203988805088810454e-04
1.563046539407413366e+04	8.119890104928339722e-04
1.563262606334837983e+04	7.685600640385476315e-04
1.563478673262262964e+04	6.731423986529507658e-04
1.563694740189687764e+04	5.800107547380538991e-04
1.563910807117112563e+04	5.048080695004772411e-04
1.564126874044537544e+04	6.251877230269205915e-04
1.564342940971962344e+04	7.695750284009627781e-04
1.564559007899387325e+04	6.188092403775647538e-04
1.564775074826812124e+04	2.689989588270606108e-04
1.564991141754236924e+04	1.929572295680873073e-04
1.565207208681661905e+04	1.351607822087123531e-04
1.565423275609086886e+04	1.599361925968822984e-04
1.565639342536511504e+04	2.468179017656351240e-04
1.565855409463936485e+04	4.252832137934320009e-04
1.566071476391361466e+04	6.535789808468240453e-04
1.566287543318786265e+04	9.789130554807195031e-04
1.566503610246211065e+04	8.141389622523583641e-04
1.566719677173636046e+04	5.775597531619243788e-04
1.566935744101060845e+04	6.880292587069141222e-04
1.567151811028485645e+04	6.459303201144690754e-04
1.567367877955910444e+04	6.460778269229200052e-04
1.567583944883335425e+04	6.284249687364224998e-04
